M21881,Demographic,_,9810,9680,9520,9360,9300,9460,9470,9720,9850,9920,9580,9790,9880,9760,9630,9490,9480,9740,_,_,9640.51749,9510.343927,9379.11645,9230.863263,9258.682178,9440.858818,9382.135866,9447.140987,9508.326235,9475.38652,9435.999958,9574.514588,9585.868617,9600.478366,9475.043124,9327.025418,9354.799733,9536.688053,_,FALSE,1.896448133,_,1.650154239,0.917734429,1.24961401,1.139065137,0.746458357,2.626457735,2.177656497,_,1.079853743,18.59864421,1.66299051,6.455240148,1.860482967,22.30747415,_,_,_,1.914260871,_,1.671072797,0.932554656,1.267324693,1.158499092,0.758969245,2.633745594,2.189811409,_,1.0988664,21.34415709,1.675104285,6.819641114,1.882063932,20.35363395
M21882,Demographic,_,9187,9209,9215,9277,9300,9292,9205,9233,9297,9303,9363,9460,9392,9429,9491,9517,9603,9585,_,_,9098.81632,9103.48074,9114.58367,9118.928361,9145.546366,9147.331813,9048.505033,9065.377875,9095.671113,9107.109085,9135.175927,9167.67022,9091.273684,9100.423895,9110.962722,9115.311442,9141.953982,9143.741067,_,FALSE,2.58169437,_,1.619126666,0.285824922,0.204012812,0.726915901,1.074427224,2.24016456,2.500435354,_,0.559457637,4.071082329,1.545036846,0.775874404,1.561603684,12.33264003,_,_,_,4.903897698,_,3.097579736,0.548373755,0.391444276,1.396741123,2.059241463,4.249127423,4.745613215,_,1.074496591,8.041180336,2.951807375,1.496949473,2.988341557,22.28909446
M21883,Demographic,_,3160,3140,3120,3070,3050,3000,3060,3070,3020,3140,3220,3220,3270,3160,3220,3090,3010,2930,_,_,3082.041931,3055.657479,3063.763104,3041.886635,3040.21379,3029.765173,3016.229186,3025.596533,3047.398939,3054.400927,3081.996642,3081.26265,3075.817247,3065.697254,3073.578944,3051.921209,3050.265353,3039.923712,_,FALSE,2.481639933,_,2.448925692,1.722597921,1.768250815,1.735715683,1.74608431,2.357422996,1.823777915,_,1.732858816,3.815162072,2.113981638,2.283117391,3.496277035,14.13470512,_,_,_,2.964294115,_,2.927350427,2.0544486,2.111483478,2.071694434,2.08445775,2.810323079,2.173899239,_,2.069366499,4.615384615,2.526906716,2.727369883,4.145080407,15.82788703
M21884,Demographic,_,5470,5530,5510,5470,5440,5490,5370,5280,5320,5320,5500,5560,5510,5520,5620,5680,5740,5780,_,_,5296.080517,5299.763472,5295.765032,5290.438297,5289.917152,4882.809536,5179.270314,5208.701465,5223.901615,5236.004056,5289.58729,5322.956285,5328.559716,5346.753404,5343.298536,5338.030016,5337.514573,4935.271246,_,FALSE,4.820107383,_,3.659224251,2.481532268,3.110621382,3.656474842,3.390747528,2.559975408,1.918384125,_,2.888163549,5.43818578,1.405739928,1.215007155,11.96030053,25.44193955,_,_,_,3.890365625,_,2.993629703,2.032665443,2.5407031,2.977606567,2.765001763,2.09544755,1.577961788,_,2.366313456,4.653051181,1.160236721,1.001769246,9.265033561,18.67502763
M21885,Demographic,_,12900,12950,12990,13150,13040,13070,13100,13190,13300,13110,13200,13190,13380,13430,13550,13590,13710,13880,_,_,12446.8429,12494.62622,12517.49979,12560.26308,12597.24355,12644.98718,12604.88814,12645.14359,12691.65042,12732.8791,12761.37803,12785.42978,12769.9002,12817.68421,12840.55793,12883.32125,12920.30172,12968.04536,_,FALSE,4.285682474,_,4.2360945,1.488540894,2.154086824,2.159448974,2.675340966,4.702456622,5.504601972,_,1.252603077,4.986482881,1.497055976,2.539598698,4.238925859,42.99918427,_,_,_,12.39060349,_,12.27054019,4.369184269,6.312758555,6.326668522,7.816209349,13.57323613,15.81063425,_,3.680836313,14.3793466,4.401110264,7.427946033,12.2785311,104.2380112
M21886,Demographic,_,4480,4490,4520,4620,4610,4650,4630,4650,4690,4610,4660,4640,4730,4730,4750,4800,4890,4940,_,_,4364.947112,4391.829079,4385.395547,4402.658346,4426.133583,4455.301701,4383.520585,4410.363468,4433.130303,4450.46052,4475.129327,4486.508876,4506.637796,4534.764999,4528.033153,4546.096827,4570.663311,4601.190765,_,FALSE,4.524656937,_,7.09745449,5.416134805,5.476864856,5.591435932,6.00383964,5.082686218,9.734179383,_,5.048831113,11.57859538,6.818962077,7.769314497,6.902070128,35.74876515,_,_,_,9.863764135,_,15.28167186,11.76266508,11.89393157,12.13531669,13.00137356,11.05196574,20.66011336,_,10.98814317,24.30815161,14.70262011,16.66630497,14.87668757,67.3688256
M21887,Demographic,_,8230,8170,8110,7970,7880,7960,7980,8210,8320,8390,8160,8290,8360,8270,8180,8080,8040,8130,_,_,8034.635487,8040.983042,7934.55318,7829.164534,7810.84614,7883.517225,7785.501969,7835.078885,7885.697019,7912.757878,7935.664791,8015.819673,8025.369372,8051.991339,8000.723875,7899.686425,7881.414953,7953.928753,_,FALSE,2.762595199,_,1.479983668,2.212729802,1.769678104,1.581202788,1.297107729,4.179400347,3.289626433,_,1.16980073,10.61843208,0.835805518,3.627904062,3.007316517,23.71602763,_,_,_,3.453143064,_,1.867417189,2.829109246,2.247647839,2.007834706,1.642853107,5.176262987,4.093859639,_,1.47898354,14.37997291,1.056919436,4.686108586,3.757909836,26.78868558
M21888,Demographic,_,2390,2470,2390,2360,2350,2320,2270,2330,2240,2350,2390,2440,2420,2400,2280,2280,2300,2260,_,_,2361.440582,2355.966091,2322.288277,2282.689381,2266.385145,2243.038849,2206.530928,2270.890603,2240.969181,2273.450594,2303.506526,2332.363368,2355.634449,2375.305526,2342.952698,2303.549022,2287.326683,2264.099245,_,FALSE,2.461047508,_,2.367362495,1.714251245,1.648844198,1.56739334,1.616978222,2.638330427,3.463960202,_,1.772861781,5.031524167,1.672308188,2.065119503,2.041443499,16.82810704,_,_,_,1.525963202,_,1.47471231,1.066420042,1.023811587,0.973787669,1.004257492,1.627854847,2.126934857,_,1.103434103,3.200125713,1.037736377,1.289772799,1.265568388,9.690489823
M21889,Demographic,_,2303.77,2311.25,2276.66,2259.31,2229.66,2125.84,2125.73,2134.38,2146.76,2228.99,2262.1,2309.41,2299.6,2284.6,2275.85,2260.48,2216.02,2094.7,_,_,2275.223192,2259.363746,2232.695583,2224.856836,2216.239564,2166.15207,2169.746953,2182.374547,2191.017192,2239.361534,2259.208395,2282.677195,2289.255122,2273.430667,2246.822097,2239.001049,2230.403331,2180.431567,_,FALSE,1.410731598,_,3.086770815,1.424554441,0.835990043,1.558498381,1.358126611,2.565261462,2.334698968,_,0.758400129,14.03521711,1.044172503,4.57471171,1.622555249,10.06108917,_,_,_,1.172508051,_,2.587848311,1.178241208,0.690959777,1.290959915,1.12198117,2.130838473,1.954248543,_,0.630526409,12.80100282,0.860301016,3.924471754,1.336749371,8.077924579
M21890,Demographic,_,13270,13630,13670,13660,13750,13660,13300,13440,13400,13620,13700,13770,13410,13510,13570,13610,13740,13590,_,_,13276.45471,13240.00976,13266.06615,13230.22908,13228.20185,13174.34348,12948.2361,12996.13467,13042.58169,13141.57235,13243.08213,13327.8049,13287.64155,13313.98244,13340.26099,13304.49382,13302.47055,13248.71773,_,FALSE,2.652360491,_,1.92832142,2.409853614,1.918846321,3.060735175,2.850699694,3.240690252,4.537164398,_,1.50292621,1.326404159,2.515860399,1.701350784,4.137682688,27.97872597,_,_,_,3.480921711,_,2.545175255,3.151235079,2.523541982,3.994346598,3.723061419,4.225493232,6.184161592,_,1.980842935,1.756605999,3.30034191,2.244452719,5.387519992,32.61736256
M21891,Demographic,_,1906,1917,1938,1974,1988,1992,1963,1976,1985,1991,2000,1988,1975,1979,2014,2038,2039,2049,_,_,1904.570959,1906.210619,1919.449887,1943.707128,1956.565232,1964.14295,1930.31086,1956.992095,1972.225226,1985.00644,1991.599321,1993.206111,1976.461936,1978.187157,1992.118313,2017.648012,2031.183098,2039.16059,_,FALSE,0.750099361,_,3.666646248,2.375234225,2.72240389,2.961553765,3.141473235,4.07020048,6.709000172,_,1.619997856,10.35440296,1.312655718,4.317338917,3.218828135,36.59072541,_,_,_,1.358563052,_,6.584126984,4.289381025,4.913099329,5.334319561,5.652907527,7.283088428,11.83051246,_,2.937313898,17.84135338,2.378065336,7.718910873,5.796094111,56.31902191
M21892,Demographic,_,2420,2410,2380,2370,2380,2380,2350,2380,2380,2410,2390,2390,2390,2400,2400,2410,2420,2420,_,_,2438.279758,2426.305616,2405.185484,2403.305908,2399.894583,2401.37922,2383.654768,2383.369759,2371.222352,2368.468957,2373.783831,2378.374785,2361.886258,2350.503028,2330.421091,2328.633657,2325.389459,2326.801378,_,FALSE,1.555476457,_,0.650100707,2.548780972,1.992733981,1.95018959,1.824203924,6.976096166,12.82039898,_,3.32957728,4.216446884,0.818004608,2.583968592,0.939227647,18.79886875,_,_,_,1.560600442,_,0.656216382,2.540074798,1.993249005,1.951504214,1.82677588,7.313145592,13.82841986,_,3.294958352,4.148224988,0.824262213,2.570299656,0.94960913,20.94567641
M21893,Demographic,_,3420,3450,3360,3370,3370,3380,3400,3410,3410,3430,3460,3480,3460,3470,3450,3460,3490,3510,_,_,3448.640738,3416.539869,3385.551498,3376.230564,3387.431488,3396.455366,3403.181336,3415.699181,3417.221376,3417.673354,3419.596663,3427.336215,3427.162708,3420.446795,3403.481109,3393.77012,3404.913126,3413.890619,_,FALSE,1.01168363,_,1.101174848,1.237604246,1.84072831,1.109367501,0.968620602,1.86640531,1.357971288,_,2.514744998,5.567634221,1.524710036,2.499636907,6.005018922,23.36798932,_,_,_,1.284904346,_,1.396632997,1.576908287,2.351971749,1.407530045,1.229688813,2.32575437,1.731362123,_,3.233014659,7.311784512,1.924079364,3.215775603,7.328242177,26.55818405
M21894,Demographic,_,7900,7980,7920,8040,8140,8030,8050,8010,8010,8010,8130,8150,8260,8210,8350,8180,8330,8150,_,_,7749.790912,7812.838458,7818.713647,7781.618423,7751.575623,7730.103364,7521.07439,7572.039903,7605.815989,7600.682383,7654.770332,7692.652737,7663.494989,7720.003178,7726.010637,7687.928102,7657.077022,7635.021626,_,FALSE,5.248170401,_,4.180620708,2.975855152,3.287649215,3.623765388,3.638271855,3.654077454,4.743872934,_,3.360824973,4.180620708,4.008364748,3.847471307,4.299748746,6.278544597,_,_,_,4.867479544,_,3.903739316,2.788507445,3.077592942,3.387051091,3.400048103,3.41602043,4.61767692,_,3.147247866,3.903739316,3.738269566,3.596418916,4.012246557,5.797449921
M21895,Demographic,_,2920,2980,2960,3030,3040,3040,2910,2960,2980,2970,3030,3070,3070,3120,3220,3210,3230,3200,_,_,2912.784389,2868.032091,2750.074393,2738.68183,2713.576348,2725.022558,2554.960481,2582.321808,2610.734707,2598.420805,2616.703264,2643.281079,2621.310583,2646.87579,2656.326228,2615.592317,2600.853797,2612.890162,_,FALSE,13.33917651,_,3.879712717,2.50959315,3.824304941,2.691857966,3.082186894,6.369847788,11.15028113,_,2.98271114,10.97734706,3.884215805,1.810660004,9.273020535,4.016250875,_,_,_,6.086498803,_,1.877795202,1.222865296,1.845870526,1.310631662,1.495963974,3.249609938,5.726688522,_,1.449397984,5.783963524,1.87023855,0.888717863,4.336779655,1.970283863
M21896,Demographic,_,1637,1645,1648,1669,1681,1688,1666,1674,1676,1681,1692,1688,1692,1694,1718,1726,1724,1737,_,_,1630.297302,1631.931412,1624.360685,1632.645011,1641.056302,1653.476478,1631.245196,1647.71696,1656.639866,1664.284648,1673.651694,1691.91622,1691.676574,1693.403526,1685.40307,1694.157683,1703.047724,1716.177131,_,FALSE,1.264477504,_,3.939948366,2.954164542,3.054490321,3.469134755,3.711583569,2.748250208,8.187713439,_,1.10181075,6.319522051,1.149763653,2.819735229,3.788922529,36.77637411,_,_,_,2.967576722,_,9.165900031,6.900414699,7.137264988,8.086045886,8.640687077,6.405681964,18.61621219,_,2.595231588,14.49708678,2.708992572,6.600436981,8.822224685,73.47422282
M21897,Demographic,_,3260,3249,3302,3345,3353,3353,3331,3393,3412,3408,3430,3397,3393,3392,3449,3501,3503,3487,_,_,3251.077682,3238.432804,3278.275217,3313.737726,3337.153724,3349.437633,3279.329824,3351.020931,3371.61161,3379.084407,3387.425723,3361.039154,3337.951585,3324.829328,3366.178521,3402.988596,3427.297696,3440.051167,_,FALSE,1.24721992,_,3.608407345,2.107925821,2.047401795,2.151854988,2.580323534,2.838579884,5.007500837,_,1.496291437,8.917006601,2.949820251,4.387970461,3.25678572,29.13548039,_,_,_,2.032469881,_,5.805708782,3.419409305,3.323151657,3.490298758,4.174197559,4.582366486,7.975523999,_,2.437916418,13.87067682,4.757940671,7.022177971,5.252022577,41.43006169
M21898,Demographic,_,6300,6330,6350,6420,6460,6640,6450,6470,6510,6490,6540,6640,6680,6620,6660,6780,6680,6820,_,_,6065.341129,6002.198606,5958.403293,5923.870765,5907.503212,5962.10298,5743.653063,5733.750869,5734.528439,5683.969252,5735.48411,5771.497272,5711.480264,5689.046292,5709.967884,5753.156691,5759.199293,5808.253175,_,FALSE,11.84454949,_,4.132214939,2.659660546,3.42681762,3.41320714,3.420639765,12.17111269,7.722369285,_,5.618457116,4.132214939,4.069422381,4.602753658,4.263797966,12.37119661,_,_,_,12.01735989,_,4.374391905,2.837348202,3.639717432,3.626539192,3.633880096,12.34340823,8.007071044,_,5.891761999,4.374391905,4.302950447,4.856368117,4.509918966,14.13274607
M21899,Demographic,_,2632,2645,2637,2633,2641,2662,2666,2678,2682,2695,2712,2724,2724,2732,2726,2728,2725,2735,_,_,2506.856495,2508.345034,2507.179789,2516.203378,2523.922921,2536.647529,2526.023786,2540.180139,2550.698546,2552.080035,2558.626203,2561.096167,2561.535371,2563.023908,2561.858664,2570.882253,2578.601795,2591.326404,_,FALSE,5.43459858,_,2.575775554,1.2916268,1.031726248,0.363556109,1.385017347,9.10672773,8.826104776,_,0.895503004,4.039814609,1.844064361,0.795698378,4.127818184,28.28015995,_,_,_,13.70136567,_,6.604906551,3.336985759,2.688082328,0.941651729,3.577509223,22.5509021,21.8871308,_,2.326291373,10.26300864,4.834486528,2.058087754,10.48319676,64.12574038
M21900,Demographic,_,4350,4340,4340,4300,4330,4300,4280,4320,4320,4300,4300,4320,4350,4360,4350,4330,4320,4340,_,_,4441.181627,4435.68534,4426.251781,4396.38519,4379.116471,4385.798977,4410.421055,4409.574804,4413.301244,4384.665387,4375.442703,4374.620561,4369.152629,4363.652614,4354.212646,4324.325666,4307.045092,4313.732191,_,FALSE,1.407628966,_,0.603134468,0.550107828,0.603121605,0.538853831,0.542426644,3.649984252,9.309838813,_,0.618438153,2.73095839,0.761089096,1.366228884,0.425601124,3.752486265,_,_,_,1.63881064,_,0.697454584,0.635960789,0.697439637,0.622956884,0.62713469,4.297587822,11.27979889,_,0.715260897,3.205323194,0.88176507,1.588617785,0.49153007,4.416480612
M21901,Demographic,_,2037,2058,2060,2077,2076,2080,2024,2025,2039,2081,2104,2131,2126,2155,2145,2149,2162,2176,_,_,1960.404893,1937.106926,1944.449165,1935.464154,1932.728884,1943.212986,1888.869952,1902.15707,1918.129269,1932.966355,1957.500515,1967.936893,1958.565638,1970.013431,1974.41236,1965.734547,1962.93965,1973.493725,_,FALSE,7.346991828,_,2.810999384,0.591782415,0.546679118,1.094031757,1.334163236,10.07842743,8.757025214,_,1.258796084,2.482807291,1.128202422,1.575880332,4.210462596,24.50147992,_,_,_,9.52638216,_,3.751645153,0.797751902,0.73644289,1.47650061,1.794913616,12.88892457,11.27137918,_,1.698460899,3.321361681,1.524887781,2.123267701,5.563156047,29.29818121
M21902,Demographic,_,3370,3370,3380,3340,3320,3320,3260,3260,3300,3340,3390,3450,3440,3420,3370,3350,3350,3370,_,_,3182.567752,3195.095687,3188.967662,3190.973189,3190.070267,3205.270489,3103.159325,3100.684477,3114.802303,3117.934929,3156.077512,3176.407797,3181.362059,3193.889985,3187.76196,3189.767487,3188.864565,3204.064787,_,FALSE,5.667596661,_,1.324256445,1.436005301,1.308939412,1.308267827,1.342949811,7.099402861,3.447402139,_,1.521108268,1.324256445,1.287454689,1.34077355,0.854381273,7.085859154,_,_,_,5.329975262,_,1.279599271,1.394564311,1.269306984,1.269228646,1.303170359,6.627442471,3.277755615,_,1.476355792,1.279599271,1.248411557,1.297796387,0.825313948,6.622264636
M21904,Demographic,_,9770,9700,9670,9730,9710,9690,9250,9650,9930,9980,10080,10170,10300,10310,10040,10090,10030,10170,_,_,9193.165642,9204.502862,9144.240082,9041.577301,8918.04729,8940.917278,8786.810072,8923.546182,9087.589985,9188.172249,9330.234574,9418.449095,9397.623851,9408.961071,9348.698291,9246.03551,9122.505498,9145.375487,_,FALSE,7.806645432,_,2.673936556,3.821056261,1.45539191,4.165406337,4.33777028,8.873974119,11.77334032,_,2.161362959,2.054919424,0.906812858,1.560521027,2.933394307,30.69616039,_,_,_,7.334877714,_,2.59548891,3.660118159,1.4123207,3.983759899,4.144721319,8.282994325,10.83905182,_,2.099644383,1.999892508,0.883436302,1.521994703,2.842270474,25.95289249
M21905,Demographic,_,10448,10496,10490,10596,10665,10687,10540,10603,10650,10721,10780,10852,10771,10847,10874,10953,11044,11047,_,_,9772.474475,9794.210747,9792.18702,9826.403293,9861.506577,9900.56986,9752.272662,9803.42778,9858.044435,9866.045706,9917.320454,9968.785627,9893.15133,9914.887603,9912.863876,9947.080149,9982.183432,10021.24672,_,FALSE,8.228970963,_,2.628855978,0.78743588,1.036724061,1.822969409,1.930295698,7.606019739,9.825630547,_,0.525147423,2.473459979,0.514905274,0.594351393,1.642995785,15.44821526,_,_,_,14.74876941,_,4.861126935,1.466565818,1.934417379,3.385554326,3.581146305,13.67650268,17.47519484,_,0.981495777,4.712474523,0.963262484,1.114082731,3.059818659,26.74890453
M21906,Demographic,_,5940,6000,6010,6100,6180,6130,6140,6130,6120,6180,6390,6450,6450,6660,6770,6780,6810,6610,_,_,5279.769947,5344.927438,5369.684929,5325.64242,5337.074567,5364.106714,5145.445786,5191.015297,5270.046346,5220.231241,5271.653828,5338.07447,5327.224197,5392.381688,5417.139179,5373.09667,5384.528817,5411.560964,_,FALSE,17.16027422,_,9.418370493,9.143210295,9.194565275,9.774906711,9.453318423,15.39842431,17.76414551,_,9.333526361,12.77741763,10.10429701,10.72171979,11.558161,15.80112489,_,_,_,11.54724657,_,6.607950264,6.417595065,6.452876646,6.836187095,6.623463265,10.45340771,11.91873807,_,6.545877166,8.791446873,7.047544275,7.461622771,8.007790069,10.71196907
M21907,Demographic,_,1469.53,1454.73,1418.69,1432.53,1427.5,1410.4,1423.56,1432.83,1438.21,1445.29,1453.11,1491.11,1493.34,1483.72,1465.58,1483.48,1464.97,1442.84,_,_,1456.218968,1449.547918,1432.635199,1443.381913,1436.762293,1418.852957,1409.971979,1422.330191,1427.473739,1437.601591,1456.038881,1480.905291,1462.140215,1449.856103,1432.525615,1441.315909,1435.031587,1417.145541,_,FALSE,1.197507313,_,2.131211334,0.981446238,1.174716046,1.158659024,1.103124846,2.770814422,1.112199728,_,1.051248049,10.99393792,1.237607076,3.183395737,0.81437174,1.744459867,_,_,_,1.139876958,_,2.039233903,0.935364138,1.118247764,1.103053302,1.050590893,2.611321352,1.060670717,_,1.001855468,11.20028744,1.176286609,3.085176243,0.775459621,1.660769995
M21908,Demographic,_,9880,9870,9700,9900,9880,9770,9740,9840,9900,10060,10180,10310,10080,10090,9990,10240,10250,10160,_,_,9824.169633,9770.10067,9755.978011,9855.221874,9843.506493,9772.96157,9566.178908,9657.24322,9732.67217,9824.924114,9943.977557,10025.68356,9763.502758,9745.188654,9750.542338,9849.555809,9837.829452,9767.217709,_,FALSE,2.051387721,_,1.700094923,0.539626526,1.367206858,1.527690373,1.253967876,5.765629563,4.253449725,_,0.988433577,11.35551321,2.078518283,2.999469574,2.14444984,7.843150463,_,_,_,1.685914667,_,1.405149051,0.442161418,1.125451109,1.25808397,1.033401644,4.634180173,3.446580744,_,0.817804075,10.07482686,1.706053336,2.525769161,1.760667873,6.245710116
M21909,Demographic,_,2370,2370,2370,2400,2410,2430,2400,2420,2420,2430,2430,2420,2410,2420,2430,2460,2470,2470,_,_,2375.0942,2384.570789,2407.705701,2427.678525,2436.928044,2441.594366,2401.948739,2442.329355,2451.735805,2462.809281,2465.348584,2441.977243,2428.71238,2429.853082,2452.068602,2472.267396,2481.621321,2486.340257,_,FALSE,0.824538042,_,1.17290302,0.70122808,0.768590454,0.867240853,0.679246007,1.675447033,1.045685171,_,0.59450667,1.17290302,1.496514514,0.869894918,1.052349076,20.27806404,_,_,_,0.98239297,_,1.389470622,0.834422103,0.911678992,1.027607761,0.806166902,1.966252984,1.234201269,_,0.704438812,1.389470622,1.768515761,1.032054603,1.247396192,21.84281593
M21910,Demographic,_,2480,2490,2460,2360,2320,2320,2260,2310,2340,2420,2400,2450,2460,2490,2480,2430,2430,2380,_,_,2497.448559,2520.922617,2502.145142,2487.475434,2474.363735,2462.68578,2413.367601,2433.291607,2451.91924,2476.693046,2510.120074,2521.051026,2513.473462,2527.189355,2507.877541,2493.262063,2480.199514,2468.565907,_,FALSE,3.356162505,_,4.734058678,3.644816038,4.163891626,3.274194362,3.163395205,1.363922148,1.727005374,_,3.856360417,24.43460003,2.553315721,10.96920681,2.979457516,13.69339704,_,_,_,2.704295208,_,3.847288046,2.95722643,3.384048873,2.649079707,2.557411207,1.091511196,1.380463559,_,3.126252124,22.8247762,2.047682275,9.332903533,2.356472868,10.29084432
M21911,Demographic,_,2208.25,2194.92,2178.9,2201.79,2208.81,2189.01,2182.26,2204.1,2225.68,2235.55,2229.5,2235.33,2243.07,2229.55,2225.97,2250.1,2245.31,2218.82,_,_,2212.645119,2200.12781,2179.27569,2211.197593,2211.690168,2189.503772,2172.380816,2189.439818,2202.810317,2228.298073,2230.159694,2239.464544,2223.589896,2215.698654,2187.401565,2219.139988,2219.634014,2197.382211,_,FALSE,0.581955688,_,0.858473461,0.992673993,1.327246659,1.394630216,1.260334225,0.432939319,0.658739804,_,0.638987682,5.348678769,1.437949315,2.427528956,0.889676087,6.908272959,_,_,_,0.787187164,_,1.160833819,1.338006932,1.78628862,1.875865619,1.696471228,0.585531937,0.89271997,_,0.863938607,7.00209264,1.933148327,3.244998299,1.203107249,9.040603102
M21912,Demographic,_,2150,2160,2150,2050,2020,2020,1970,2010,2040,2110,2090,2130,2140,2170,2160,2130,2130,2090,_,_,2175.421557,2160.134256,2149.269191,1953.300709,2136.009555,2121.578662,2078.575257,2090.479404,2105.267069,2123.601069,2149.277996,2159.153505,2149.467906,2160.163449,2146.984047,1950.566262,2133.698061,2119.237539,_,FALSE,2.534923967,_,4.44825319,3.560898049,4.030475064,2.69265805,2.865906647,2.24365511,1.640850019,_,4.499795045,23.44504657,2.610538283,10.79044473,2.354769815,13.43457856,_,_,_,2.00268474,_,3.615652437,2.895094671,3.280343144,2.174732649,2.317841574,1.78642215,1.313515276,_,3.673893072,21.80025734,2.100684796,9.191611737,1.881419804,10.1306433
M21913,Demographic,_,1791,1805,1801,1832,1841,1834,1807,1828,1844,1850,1860,1856,1836,1837,1840,1874,1884,1887,_,_,1777.33746,1777.322572,1780.29076,1793.606426,1798.145446,1797.750683,1775.387398,1784.045546,1791.079006,1796.522182,1804.340568,1807.166447,1788.793661,1788.778841,1791.737693,1805.011754,1809.536697,1809.143156,_,FALSE,2.533447867,_,1.981933573,1.785987156,1.486063304,2.130030489,2.282195968,4.038132092,3.170937528,_,1.703566757,5.686751042,1.657734895,2.975273304,3.562981515,35.84720082,_,_,_,4.146973033,_,3.258677886,2.932088712,2.444026846,3.492014593,3.738276813,6.549026506,5.316308016,_,2.796987296,9.122301953,2.724327614,4.857917469,5.797063814,50.23698798
M21914,Demographic,_,2290,2320,2320,2340,2340,2350,2340,2350,2360,2360,2370,2370,2370,2380,2390,2410,2410,2410,_,_,2257.335834,2269.111238,2272.231368,2287.641281,2291.762767,2298.047715,2280.635215,2301.255421,2311.707826,2314.930866,2319.490843,2321.711296,2313.422844,2319.579412,2323.692489,2339.505362,2343.734692,2350.184153,_,FALSE,2.292228788,_,3.438831828,2.218343233,2.73852857,2.748466288,2.870963531,3.179033859,4.069515015,_,1.919535155,3.438831828,3.622170718,2.989597303,3.586701873,28.54028106,_,_,_,4.667077947,_,6.971428571,4.52300299,5.571685882,5.590925812,5.836392562,6.447935539,8.212888944,_,3.918965577,6.971428571,7.334429559,6.074941236,7.265076007,51.38161096
M21915,Demographic,_,2720,2740,2710,2750,2740,2660,2650,2670,2770,2820,2910,2870,2920,2900,2860,2940,2910,2910,_,_,2504.353766,2525.457304,2501.269402,2482.177617,2466.393527,2450.687878,2382.904186,2416.136524,2444.258455,2481.15436,2527.37583,2544.638737,2536.111221,2557.231809,2533.024711,2513.917634,2498.120816,2482.402427,_,FALSE,11.71090649,_,4.170671258,4.57043429,3.911049288,4.547573837,4.953495243,9.501608437,10.03299828,_,3.869103196,6.220616013,5.717801538,1.501431934,5.242659993,26.8571765,_,_,_,10.30719663,_,3.845156231,4.18146307,3.601514112,4.161534085,4.521715433,8.453307354,8.900905971,_,3.562844703,6.034503559,5.205123216,1.398241199,4.794211171,22.02622848
M21916,Demographic,_,2360,2390,2370,2400,2390,2310,2310,2320,2410,2450,2530,2490,2530,2510,2490,2570,2540,2540,_,_,2167.56817,2186.583256,2171.772804,2149.638543,2135.561049,2119.072607,2066.307274,2089.050025,2113.875386,2143.8937,2181.672225,2201.693421,2193.043914,2212.042064,2197.246371,2175.133933,2161.070413,2144.59845,_,FALSE,12.28460583,_,4.197363603,4.616826679,3.864495756,4.736554469,5.036686698,9.469678552,10.06543782,_,3.886700944,7.591181252,5.70908256,1.206480723,5.463403781,26.50707272,_,_,_,10.81597691,_,3.880892783,4.23534286,3.570177616,4.342461969,4.609199534,8.452647625,8.956401532,_,3.590927206,7.464886664,5.212383293,1.12321261,5.005607099,21.8440098
M21917,Demographic,_,1970,1986,1997,1998,2002,2007,1967,1990,2007,2010,2018,2031,2022,2023,2045,2039,2030,2026,_,_,1962.814028,1981.442264,1997.337403,1997.606379,1991.07629,1985.644386,1951.503533,1955.772889,1964.563077,1977.677752,1994.078723,2003.384008,1984.261435,2000.852995,2016.79894,2017.068781,2010.51766,2005.068226,_,FALSE,1.03065342,_,1.948535734,1.551401415,0.660465792,1.55004309,1.925492468,4.196637565,0.944789444,_,0.572129437,4.367712413,0.819572204,1.669795597,5.071776509,52.03100645,_,_,_,1.579072944,_,2.977729231,2.355192979,1.019881339,2.353952632,2.923141099,6.315598881,1.440344543,_,0.883872383,6.572273803,1.252631295,2.553535665,7.597505035,63.53232167
M21918,Demographic,_,3150,3160,3150,3130,3150,3190,3170,3200,3230,3240,3260,3260,3260,3300,3260,3260,3270,3260,_,_,3152.116993,3190.364558,3188.613536,3211.933705,3193.311908,3229.429742,3199.553932,3236.077864,3224.160115,3251.532821,3238.374846,3264.206998,3215.049433,3253.116542,3252.630161,3280.202246,3262.432578,3299.016013,_,FALSE,0.882469367,_,1.625678182,0.895712581,0.897423444,0.866610032,0.975122503,0.693128965,0.859873987,_,1.590037258,4.101615338,1.578843576,1.767777042,1.582567588,30.5483127,_,_,_,1.939860184,_,3.571250623,1.967245658,1.968114718,1.901905391,2.143469289,1.522064893,1.888631974,_,3.512583759,8.852142501,3.468809263,3.881073394,3.477211415,58.31890473
