M12100,Micro,_,8199.1,8443.7,7777.4,7622.2,7730.6,7835.9,7508.1,7435.4,7241,7395.7,7417.4,7908.3,7672.3,7128,7140.6,7303.3,7264.1,7387.6,_,_,8337.336256,8371.828804,8280.337126,8370.757155,8447.24829,8510.716962,8335.380468,8443.35101,8362.433694,8341.527343,8359.960249,8438.452694,8606.599351,8641.349153,8549.187378,8640.270837,8717.318822,8781.2466,_,FALSE,11.33664854,_,5.246544615,9.074358974,9.112455632,5.998738364,6.959774523,14.51509431,12.71733565,_,7.011988563,19.78998147,5.505253432,11.05290075,6.845978976,10.56510362,_,_,_,5.563021952,_,2.476805436,4.391833002,4.409063143,2.845984436,3.321834895,7.253216124,6.294716581,_,3.348761378,10.35610447,2.603745822,5.424002395,3.266330205,4.726757664
M12101,Micro,_,1620,1620,1610,1600,1600,1610,1590,1580,1580,1580,1580,1590,1580,1570,1570,1570,1560,1560,_,_,1639.44715,1628.927066,1600.713325,1595.893965,1591.177606,1584.064035,1532.157139,1543.107635,1536.883182,1535.589028,1545.085526,1556.373024,1549.330027,1558.552869,1531.88157,1523.093688,1540.216657,1538.341071,_,FALSE,1.759422317,_,2.665987381,1.065947545,1.591705705,2.038254655,1.776340593,6.160352344,9.934674038,_,0.683792834,18.35728716,2.476392311,7.607353283,3.279933642,19.39332293,_,_,_,2.138164126,_,3.319903873,1.315222802,1.970005863,2.529591586,2.20091523,7.823893497,12.87045451,_,0.842496702,25.43822448,3.082493626,9.787738271,4.10610694,26.44496496
M12103,Micro,_,8829.4,8913,8822.7,8869.1,9027,9186.8,9462.1,9392.5,9904.5,10278.2,10350.5,10108,10321.2,10544.4,10857.6,11137,11239.9,11461.1,_,_,8818.813123,8861.715642,8912.771066,8846.78095,8862.773519,8986.867726,8886.64178,8879.276149,8901.398691,8919.154384,8950.930677,8980.426482,9145.728875,9180.890672,9231.946096,9165.95598,9181.948549,9306.042756,_,FALSE,9.524722335,_,15.73508342,27.86790756,16.396181,16.10621989,19.57206938,15.31570898,10.31628236,_,15.59764754,46.78074277,16.18370053,25.06645827,15.52974739,8.813000416,_,_,_,4.949825603,_,7.836448523,12.95107998,8.133631033,8.003359937,9.53013932,8.483693452,5.50209601,_,7.774513729,19.68075485,8.037743706,11.83100409,7.744357444,4.604925933
M12104,Micro,_,4120,4130,4090,4080,4090,4120,4100,4120,4130,4120,4130,4160,4180,4180,4180,4180,4200,4220,_,_,4088.632881,4080.569683,4067.726264,4066.22711,4072.273826,4084.370988,4083.581714,4083.763291,4086.919679,4087.016384,4087.345603,4107.100636,4112.481714,4112.976984,4103.277853,4101.81468,4107.712172,4119.513282,_,FALSE,1.179298347,_,1.250981527,0.384873314,1.441676142,1.464049169,1.08519609,3.209104834,2.854016798,_,0.458895393,11.57666458,1.35267619,3.68792532,4.4931021,14.84774778,_,_,_,2.250774861,_,2.387626263,0.739031269,2.746926042,2.788764345,2.072793887,6.047598308,5.390527903,_,0.878578411,24.00462963,2.579655325,7.247620178,8.402761012,26.45514993
M12105,Micro,_,7110,7100,7010,7000,7020,6980,7010,7020,6980,7010,7090,7260,7260,7230,7190,7180,7200,7300,_,_,7389.056232,7398.141046,7369.625859,7405.110673,7438.118652,7459.526631,7396.069763,7407.201218,7408.332672,7430.233357,7444.387424,7502.772295,7531.92025,7541.005064,7512.489878,7547.974691,7580.98267,7602.390649,_,FALSE,4.898123789,_,1.335012904,0.881128946,0.936112192,1.328449508,1.040970659,3.522739025,0.805054587,_,0.991441841,10.0789971,1.19600962,3.255611198,1.258169924,15.34912256,_,_,_,8.355446249,_,2.227132975,1.467453239,1.560449827,2.216182611,1.739165621,5.95935436,1.342207411,_,1.653784274,15.78529336,1.99611768,5.335764488,2.09813544,23.77281205
M12107,Micro,_,8860,8930,8860,8870,8880,8900,8820,8810,8850,8960,9040,9170,9160,9260,9160,9170,9210,9170,_,_,8895.030833,8893.479548,8822.988195,8814.858189,8826.216746,8841.078383,8749.922268,8726.91302,8758.054405,8817.772651,8875.704565,8951.356593,8938.612552,8950.740438,8900.573004,8893.540477,8904.796274,8919.523856,_,FALSE,1.648385493,_,1.553055656,1.09137182,1.076112908,1.21411126,1.40200986,1.290833979,2.787146251,_,1.023096011,5.421725653,1.043182163,1.295285257,1.87135581,16.20778492,_,_,_,2.772717485,_,2.618025751,1.842136355,1.819734527,2.047827019,2.360966995,2.179718885,4.747112304,_,1.72971584,9.453981879,1.764358368,2.190760564,3.143406373,25.26824929
M12108,Micro,_,9270,9320,9340,9380,9320,9290,9140,9170,9140,9290,9380,9560,9580,9610,9580,9550,9540,9530,_,_,9207.498291,9231.644604,9254.866899,9263.686372,9249.998543,9219.667458,9071.053946,9077.093295,9113.351331,9190.620392,9277.031201,9245.50266,9240.532597,9279.807074,9302.669564,9311.353416,9297.876288,9268.016506,_,FALSE,1.71262146,_,1.832856734,0.679807669,0.689966551,1.00153543,1.035941864,0.742540382,1.355814492,_,1.25684626,1.574296432,1.051977534,0.510233724,5.631417641,13.84562881,_,_,_,1.944019593,_,2.080188055,0.774161829,0.788060585,1.139222836,1.177955384,0.843355267,1.550489287,_,1.426843995,1.804176047,1.197654938,0.583139068,6.224873241,14.74612447
M12109,Micro,_,7030,7080,7140,7190,7160,7180,7080,7130,7080,7160,7220,7310,7310,7330,7330,7330,7350,7370,_,_,7022.597129,7058.316996,7103.520226,7143.281516,7153.192292,7157.631197,7038.968269,7058.652407,7082.55538,7131.596677,7170.341448,7098.789458,7079.166347,7126.138694,7169.039879,7208.129539,7217.868164,7222.228291,_,FALSE,1.188376363,_,2.51677249,0.907723594,0.736278376,1.31657791,1.152607311,1.219378174,1.321296892,_,0.994317135,8.114122305,1.373509184,3.387188183,3.173320677,17.06851939,_,_,_,1.30148924,_,2.732702837,0.993830641,0.806119983,1.437296759,1.259337299,1.328028213,1.454273779,_,1.089398047,8.50174216,1.500044651,3.654369311,3.430879924,17.225285
M12110,Micro,_,1310,1320,1320,1320,1340,1350,1320,1310,1280,1320,1330,1340,1370,1370,1360,1360,1400,1410,_,_,1309.080258,1315.77932,1316.849686,1325.372861,1359.059153,1368.315266,1309.806479,1289.345927,1281.965136,1287.016318,1294.259413,1291.993653,1293.124163,1303.449816,1304.450764,1312.615922,1344.684263,1353.476366,_,FALSE,2.322470031,_,2.533929115,1.62833279,1.655560222,1.547906101,1.609139177,3.370918446,3.27444383,_,2.114647172,4.654203116,1.586463171,1.219158176,1.892820539,4.161807746,_,_,_,1.344917306,_,1.468197601,0.948787781,0.964538353,0.902568578,0.937816573,1.928414051,1.876150014,_,1.227905578,2.791982323,0.924645405,0.708463316,1.100368812,2.451725312
M12111,Micro,_,2190,2190,2210,2230,2250,2260,2210,2200,2160,2200,2220,2240,2260,2260,2250,2260,2310,2310,_,_,2148.362536,2165.525335,2157.485735,2185.270201,2232.291864,2247.944668,2146.190187,2134.26009,2139.104475,2164.421068,2160.198159,2154.157217,2162.499284,2176.932375,2167.947764,2194.249605,2240.836966,2256.351813,_,FALSE,2.456237321,_,2.937118917,1.204185543,1.719980701,1.403509178,1.43732132,4.253459332,4.049988624,_,1.852856971,7.387718463,1.31207392,3.426457646,2.843891613,6.189389679,_,_,_,2.01674154,_,2.417682927,0.99603992,1.418802965,1.160777028,1.18780568,3.45916299,3.297662338,_,1.528490109,5.909891599,1.086136699,2.806316908,2.340749867,5.000820445
M12112,Micro,_,2420,2420,2430,2440,2470,2490,2420,2440,2480,2450,2480,2480,2460,2440,2470,2480,2550,2510,_,_,2391.331419,2386.542694,2359.373539,2354.721378,2411.116492,2448.897961,2333.413891,2314.990461,2333.42985,2343.407951,2368.820537,2383.891999,2359.702762,2365.978403,2337.142174,2332.45521,2389.26402,2427.312995,_,FALSE,3.883527773,_,1.239927379,1.58088479,1.260363368,1.715884891,1.670793006,1.997597546,4.254575221,_,1.806150484,1.239927379,1.586395,1.450018483,1.717692075,2.698460463,_,_,_,2.64378163,_,0.861316492,1.088790236,0.869875001,1.181037431,1.150247072,1.406213108,3.018511758,_,1.243406731,0.861316492,1.091563612,1.002715436,1.184055182,1.892748584
M12113,Micro,_,1205,1205,1206,1207,1202,1205,1180,1189,1200,1203,1205,1207,1198,1187,1184,1190,1194,1192,_,_,1200.031008,1198.743502,1187.782753,1178.714665,1182.994517,1181.899861,1155.88596,1159.772193,1171.071133,1182.278025,1195.315326,1199.506955,1188.811568,1191.72311,1178.642502,1169.348918,1173.770105,1172.639556,_,FALSE,1.401919199,_,1.104990568,1.001737703,0.756776012,0.92067401,0.781691855,5.526885311,9.099232481,_,0.784427388,2.929954987,0.892063637,1.262225848,0.625949379,2.864028706,_,_,_,1.400416081,_,1.117473019,1.012552098,0.759506153,0.922139007,0.785549335,5.73913723,9.612437089,_,0.788484113,2.889532745,0.893638782,1.262713612,0.630478692,2.926345154
M12115,Micro,_,1760,1760,1770,1770,1810,1820,1760,1780,1810,1790,1820,1820,1800,1780,1810,1810,1870,1840,_,_,1743.911164,1701.561533,1651.35246,1648.944302,1701.260708,1737.50485,1646.47384,1629.442025,1647.442126,1653.724513,1667.311726,1677.01844,1652.57936,1656.155253,1635.527172,1633.867324,1686.619632,1723.150705,_,FALSE,7.325984003,_,1.544025612,1.545950182,1.134909053,1.86390917,1.739598165,0.903571496,3.818820219,_,1.619754248,1.544025612,1.660542248,1.46605227,1.047062652,1.429254037,_,_,_,4.4991394,_,0.983997935,0.980204045,0.72333786,1.178450799,1.100549385,0.581449089,2.481834053,_,1.026059182,0.983997935,1.051855129,0.932171364,0.668449288,0.911421799
M12116,Micro,_,4740,4760,4820,4850,4930,4950,4850,4880,4900,4920,4910,4840,4830,4840,4910,4930,4970,4960,_,_,4763.885568,4791.744132,4815.584457,4829.867122,4873.662348,4884.420698,4798.284592,4810.321247,4824.891406,4843.974921,4840.84136,4834.012971,4814.892418,4829.443708,4852.905075,4867.063799,4910.483748,4921.150994,_,FALSE,0.90496511,_,2.657699326,1.371874018,1.047811476,1.787947321,1.819321255,2.4997885,0.678357569,_,0.680912065,8.872846598,1.871668132,3.696258548,5.374796275,15.11243056,_,_,_,1.353218168,_,3.937793427,2.042815521,1.563130851,2.658168786,2.704172426,3.698862937,1.012953519,_,1.015828544,12.6486698,2.779259018,5.436969822,7.835591936,21.03922667
M12117,Micro,_,4070,4090,4140,4160,4240,4260,4180,4210,4230,4250,4230,4150,4130,4150,4210,4230,4280,4270,_,_,4049.567628,4060.279568,4086.08512,4102.13908,4143.788212,4156.28524,4081.460206,4093.279385,4106.496475,4119.901449,4116.755433,4105.433557,4090.428636,4101.823331,4127.402001,4143.315312,4184.604266,4196.994525,_,FALSE,1.884803289,_,2.974524243,1.157055085,1.023912727,1.672564607,1.746991425,2.325865288,1.016967549,_,0.570582964,10.30372383,1.421551853,3.889045507,2.246928178,19.78928563,_,_,_,2.713338214,_,4.26009815,1.668674121,1.479118303,2.408392729,2.514541814,3.33555099,1.477073295,_,0.825850858,14.10437901,2.045679779,5.530884822,3.231728105,26.09624798
M12120,Micro,_,3420,3470,3410,3470,3500,3390,3460,3520,3530,3540,3580,3540,3580,3520,3520,3570,3550,3590,_,_,3374.731968,3417.41382,3419.07002,3393.039896,3397.36702,3375.630737,3363.735909,3358.504829,3367.665216,3364.97839,3355.259293,3391.232572,3351.13728,3393.113778,3394.783528,3368.613204,3372.964656,3351.108919,_,FALSE,3.807498635,_,2.909586155,3.591587427,3.252013882,4.200278551,3.672262314,1.815623546,1.561980608,_,2.616837252,5.091084535,3.745745698,0.924602903,0.954410752,1.449407649,_,_,_,2.636096667,_,2.026234568,2.490600981,2.259862508,2.902420349,2.545376929,1.278506631,1.09590614,_,1.824419358,3.729607584,2.594542085,0.648346869,0.672915514,1.017053394
M12121,Micro,_,2124,2161,2133,2110,2173,2139,2154,2085,2060,2145,2183,2250,2300,2275,2266,2317,2249,2270,_,_,2110.226325,2147.609952,2155.90915,2152.358315,2151.739319,2138.652881,2155.009154,2163.667348,2184.180075,2165.266973,2157.89788,2157.546199,2177.316493,2190.542267,2198.004729,2194.669761,2194.08854,2181.810816,_,FALSE,2.521510975,_,4.251015916,3.728651346,4.231083036,4.456300277,4.137956694,2.742173254,2.638197442,_,3.32850548,6.680641543,5.28666978,4.987924482,4.330438566,7.058400327,_,_,_,2.253232812,_,3.758833804,3.309154298,3.741752037,3.934516046,3.66181874,2.448966841,2.35782531,_,2.961686596,5.803349904,4.636953621,4.386687528,3.826445397,6.12587334
M12122,Micro,_,7264.1,7498.7,7273.5,7321.7,7605.5,7251.2,7452.8,7339.2,7271.8,7593.3,7815.1,7965,8234,8008,7976.3,8271.7,7984,8149.3,_,_,7144.662812,7572.431229,7609.423753,7539.488691,7541.41462,7437.897451,7491.671465,7516.281358,7640.34073,7552.684591,7489.401786,7562.715794,7574.192577,7725.564405,7756.536025,7685.253543,7687.216578,7581.704893,_,FALSE,3.576479489,_,6.766307687,6.094724765,6.815551001,7.928925415,6.943333116,4.64696264,3.813636526,_,8.171628671,2.362129514,6.911738599,5.413270892,11.20443489,7.250168941,_,_,_,1.848823939,_,3.424408111,3.099376262,3.448118444,3.981173966,3.50955501,2.399146096,1.971200509,_,4.09621553,1.224631155,3.489835336,2.765117776,5.504676246,3.65689528
M12123,Micro,_,1849,1862,1863,1875,1880,1891,1845,1875,1885,1891,1896,1882,1869,1892,1877,1889,1896,1909,_,_,1860.700686,1867.782127,1865.475274,1866.306734,1873.316905,1877.612321,1856.533488,1861.438739,1867.078376,1872.782402,1875.548747,1877.84092,1869.901689,1874.697462,1872.523763,1873.343213,1880.253131,1884.488,_,FALSE,0.630411944,_,0.971438259,0.427219812,0.594676626,0.482190131,0.614958836,0.641631343,1.661676748,_,0.489046082,9.872587284,0.825333193,2.756338035,0.706792048,12.41308298,_,_,_,1.121714595,_,1.726017943,0.759151878,1.061747754,0.856996088,1.092678097,1.149521516,2.982570224,_,0.873236327,16.54977571,1.478120433,4.835995189,1.255407104,20.81051462
M12125,Micro,_,1180,1180,1180,1180,1190,1190,1180,1180,1180,1170,1160,1170,1170,1170,1160,1160,1150,1160,_,_,1181.035241,1182.445147,1174.908557,1182.928348,1184.411128,1190.202199,1168.742769,1171.248921,1175.368707,1170.560747,1171.268458,1173.753948,1168.765383,1170.349831,1162.632979,1170.848106,1172.367049,1178.295323,_,FALSE,0.53766624,_,1.462133522,0.792387961,1.41983687,2.043210062,1.414206439,3.040722507,1.869513822,_,0.536211759,9.049529272,1.992431389,3.847376859,0.539323974,4.85343102,_,_,_,0.899488089,_,2.462350781,1.328497096,2.392028872,3.456022843,2.382312704,5.027907134,3.110430658,_,0.898017009,16.04499541,3.369234173,6.586811069,0.903515143,8.333037314
M12126,Micro,_,4510,4570,4600,4640,4600,4620,4590,4590,4610,4610,4690,4690,4640,4690,4720,4800,4730,4690,_,_,4455.764057,4464.214893,4435.431306,4452.861245,4475.095469,4490.64985,4405.771075,4421.977768,4424.234258,4452.284943,4480.869868,4491.112725,4451.848388,4459.236628,4427.072823,4444.476238,4466.676655,4482.207405,_,FALSE,4.152846869,_,2.91459737,3.295026683,3.920278299,3.872949017,3.677661061,6.147655789,1.321412351,_,3.101156172,1.4289441,3.772962713,1.866723789,5.85356802,3.694955258,_,_,_,3.682077081,_,2.603652441,2.934961943,3.480403811,3.439384168,3.269343324,5.377981251,1.19217942,_,2.766373603,1.307227989,3.352330779,1.675849045,5.144184209,3.285609203
M12127,Micro,_,3730,3820,3970,3860,3780,3930,3750,3820,3860,3760,3830,3830,3710,3730,3860,3830,3760,3760,_,_,3634.021281,3628.314682,3579.9833,3558.908317,3551.100536,3498.669325,3449.758264,3433.79111,3387.887553,3399.491344,3413.84239,3374.368734,3468.652853,3462.222604,3404.279859,3379.570477,3370.385418,3308.361098,_,FALSE,9.622518054,_,4.287856383,6.235942136,4.362677101,4.37482684,4.986318343,2.793978271,2.834257242,_,3.196145133,4.835168054,2.406214774,2.04786466,4.676646427,2.09147497,_,_,_,6.210573465,_,2.855144983,4.105149431,2.90371772,2.911601822,3.306826272,1.876363278,1.902693366,_,2.140465086,3.358994098,1.617611346,1.386080995,3.10636265,1.423755926
M12128,Micro,_,2167,2205,2275,2357,2304,2272,2296,2280,2295,2243,2183,2264,2328,2270,2303,2262,2281,2261,_,_,2140.255083,2114.584959,2106.611673,2082.136497,2083.833591,2038.936582,2045.382947,2018.105166,2053.593274,2021.154788,2015.848244,2032.014218,2048.464245,2033.02669,2023.362488,2000.143271,2001.753419,1959.149412,_,FALSE,10.3720451,_,5.933631869,5.457633022,6.454544346,6.349514509,6.085706774,3.143139735,2.219995008,_,3.664331782,23.51269055,5.741194058,6.684652786,5.963571155,2.037482743,_,_,_,5.466168676,_,3.205619007,2.955444505,3.477267441,3.422590484,3.284955798,1.758987289,1.234421137,_,1.99685222,15.59244571,3.099380723,3.900201577,3.212885463,1.124873839
M12129,Micro,_,2540,2580,2580,2610,2600,2630,2540,2540,2550,2540,2550,2560,2560,2570,2590,2610,2590,2570,_,_,2532.268797,2532.516881,2513.506755,2510.892364,2521.743449,2529.803241,2480.861201,2488.708355,2510.100334,2506.817469,2526.191547,2537.806954,2525.445863,2530.136682,2512.936613,2510.111132,2520.969484,2529.034865,_,FALSE,2.157356104,_,1.276644581,1.437024325,1.399397321,2.282841263,1.94719358,2.17209306,8.551736416,_,2.034394989,1.276644581,2.035013815,1.780833943,1.858314721,8.101546172,_,_,_,2.058230446,_,1.226438822,1.375278656,1.339855681,2.17488427,1.858090518,2.116643786,8.601249734,_,1.941621881,1.226438822,1.942732673,1.703597792,1.803462023,7.500428434
M12130,Micro,_,6750,6880,6970,7040,7080,7070,6840,6940,7020,7140,7180,7100,7080,7140,7220,7290,7310,7320,_,_,6681.985325,6703.542575,6740.324167,6759.641878,6777.60949,6763.553757,6584.756013,6641.417117,6712.628289,6779.374657,6808.352474,6805.963714,6781.052902,6802.542122,6839.208244,6858.465612,6876.377285,6862.365297,_,FALSE,4.469863153,_,3.906428525,2.60127456,2.686181799,3.054812592,3.274321442,2.655984247,3.406592155,_,2.277968781,9.621793485,2.7490785,4.809015932,4.437994406,24.49209858,_,_,_,5.717179374,_,5.020954872,3.359563395,3.468912494,3.937702802,4.215688704,3.430633645,4.380787238,_,2.947158458,11.93371555,3.549446513,6.143440174,5.683719376,28.44786791
M12131,Micro,_,5970,6090,6200,6290,6310,6290,6080,6190,6240,6320,6350,6270,6240,6300,6400,6470,6490,6480,_,_,5979.643273,5996.271955,6045.408472,6076.447442,6114.902205,6117.172548,5930.944852,6001.232843,6060.785799,6116.47687,6142.763198,6126.004919,6091.929656,6118.567736,6176.506656,6203.334166,6242.067501,6244.364891,_,FALSE,2.872670079,_,4.095777414,2.553535075,2.344006669,2.873328105,3.138238991,2.873333496,3.912874789,_,2.162650839,12.28968833,2.257240405,5.427751863,4.350226788,28.61848027,_,_,_,3.707778447,_,5.259813932,3.301438191,3.036130416,3.709951211,4.046281939,3.709935971,5.017908748,_,2.802045217,15.00661826,2.924082342,6.910915273,5.57639909,32.65293926
M12134,Micro,_,4030,4080,4120,4140,4120,4090,4050,4060,4100,4140,4140,4120,4100,4150,4210,4200,4200,4160,_,_,4049.264879,4085.560803,4122.825584,4128.201665,4127.878149,4126.59326,4066.644928,4064.547942,4081.98122,4093.669829,4104.806676,4100.168843,4074.10037,4101.954868,4132.373419,4136.349623,4135.070195,4133.804422,_,FALSE,0.713824994,_,1.636891775,0.695596124,0.664798906,0.782002077,0.90440525,0.928095761,4.431473439,_,0.654552021,8.878857803,0.833559546,3.304352707,1.230731852,10.70246635,_,_,_,0.943829411,_,2.151393261,0.917287207,0.877302009,1.031016613,1.191396777,1.218974102,5.980561128,_,0.864101961,11.13034861,1.099042193,4.290415582,1.618808472,13.41325853
M12136,Micro,_,5430,5480,5500,5520,5580,5560,5400,5390,5420,5440,5440,5440,5400,5440,5430,5450,5500,5480,_,_,5454.424823,5455.22221,5483.659926,5471.633825,5521.746859,5507.462051,5433.743321,5415.293395,5472.564673,5482.613401,5515.134758,5496.849891,5510.307654,5505.36151,5534.127091,5522.270681,5571.581572,5557.522104,_,FALSE,1.025397132,_,1.017992233,1.015573577,1.117459602,1.123812968,0.82321972,4.017378587,5.67726844,_,0.807260713,4.529465723,0.860658574,2.015793778,1.136480561,11.61831931,_,_,_,1.542173017,_,1.523780975,1.523842574,1.666769618,1.676183545,1.229851031,6.143334307,8.754585393,_,1.20685033,6.613209432,1.284304299,2.992309535,1.699756377,16.4537939
M12137,Micro,_,1789,1788,1779,1783,1801,1809,1772,1785,1807,1827,1834,1830,1824,1831,1828,1850,1852,1849,_,_,1776.745254,1777.763703,1780.129578,1779.129618,1782.5436,1784.047049,1760.795624,1765.264699,1775.630579,1784.470067,1787.993979,1787.900479,1782.392712,1785.560574,1787.883347,1786.898265,1790.258501,1791.738356,_,FALSE,1.762592534,_,1.689795421,0.378435649,0.619559274,0.848728855,0.993960991,2.279179657,0.579321225,_,1.222473662,0.911885872,0.707501991,0.867939131,6.066411726,13.18536731,_,_,_,3.097634545,_,2.972709552,0.665926806,1.093065673,1.497626842,1.752342768,3.976825071,1.020131456,_,2.153378649,1.610668084,1.250638698,1.534792689,10.36950009,21.83747008
M12138,Micro,_,1555,1555,1549,1556,1575,1584,1551,1564,1582,1600,1604,1599,1590,1598,1597,1619,1623,1621,_,_,1547.644564,1548.702891,1549.718405,1550.075305,1554.620061,1557.140719,1534.759783,1539.487301,1549.23644,1557.900603,1561.264555,1559.792605,1555.400664,1559.165344,1562.551718,1562.891044,1567.366563,1569.849064,_,FALSE,1.886412635,_,2.142746485,0.763672304,1.113767001,1.08323967,1.376914846,0.99352323,1.116992169,_,1.399406547,2.142746485,1.575224741,1.702276062,2.589572194,18.01434252,_,_,_,3.335784576,_,3.784798759,1.354444879,1.975556707,1.921580751,2.4393807,1.753868859,1.983916059,_,2.4793945,3.784798759,2.789843929,3.014336481,4.559260997,29.36056549
M12140,Micro,_,2070,2100,2090,2050,2030,2070,2090,2140,2150,2070,2030,2080,2090,2110,2070,2120,2100,2080,_,_,2004.997354,2030.191848,2009.01591,1986.481724,1985.865927,1978.429944,2004.861638,2080.778638,2082.727556,1907.458664,1884.876216,1909.274675,1924.012792,1951.76474,1928.635151,1903.939519,1903.263418,1895.093901,_,FALSE,5.982432309,_,1.925889113,1.537396565,0.877983073,1.921246621,1.794557905,4.291128518,4.354771876,_,6.696502148,7.09443379,1.733114822,0.941328194,2.000761923,5.91167368,_,_,_,3.666259103,_,1.217391304,0.974087467,0.556976715,1.214494143,1.13533784,2.776095271,2.818358028,_,4.080335592,4.734299517,1.089294525,0.595193818,1.264411129,3.859193482
M12141,Micro,_,3420,3450,3340,3550,3410,3350,3260,3350,3490,3470,3330,3360,3370,3400,3350,3290,3350,3350,_,_,3367.385275,3365.026375,3422.689008,3441.792464,3405.945648,3416.463668,3388.276163,3424.943302,3474.075404,3296.791582,3291.127667,3347.745748,3383.031919,3380.673598,3438.322195,3457.421056,3421.582885,3432.098359,_,FALSE,2.106210225,_,2.860958418,2.211771488,2.154391674,2.110043518,2.13873285,2.244551209,2.205663594,_,1.812335764,5.700787227,2.080854147,2.50520712,1.365349356,1.573358803,_,_,_,0.891850552,_,1.201388889,0.937009338,0.910273913,0.891865515,0.904526908,0.950775994,0.935063683,_,0.766669751,2.347222222,0.879634488,1.053635733,0.580170151,0.667262241
M12142,Micro,_,4428.9,4347,4171.7,4402,4190.9,4056.9,3804.4,4003.3,4156.6,4042.6,4039.3,4250.4,4165.3,3848.8,3849.2,3727.6,3842.5,4043.5,_,_,4151.561694,4199.905258,4313.151637,4376.762627,4373.934275,4387.159808,4325.313229,4352.886378,4463.831763,4184.068701,4248.134776,4398.274415,4461.850485,4517.271294,4647.410413,4720.703454,4717.441649,4732.696398,_,FALSE,9.301332416,_,4.296775635,6.604455182,7.242388055,4.577029818,5.041883761,4.856864611,5.201048791,_,7.235279036,5.957046446,5.129847942,6.059324784,4.741675063,11.7408711,_,_,_,4.719630117,_,2.095080553,3.270692577,3.608805143,2.234950569,2.469030663,2.376658695,2.543354857,_,3.603113617,2.936343031,2.520009262,2.991199918,2.304125568,5.464447386
M12145,Micro,_,3390,3440,3370,3380,3450,3420,3340,3370,3340,3400,3370,3250,3250,3270,3310,3380,3320,3300,_,_,3347.321604,3341.126443,3307.402856,3268.52066,3260.778457,3226.452071,3173.140596,3176.048693,3186.820348,3161.632381,3144.732341,3158.785899,3134.61133,3129.155011,3104.270243,3076.100918,3069.450924,3044.306571,_,FALSE,5.188596929,_,1.476186246,1.299801854,1.437398892,1.442063554,1.372366128,1.522395222,1.232712463,_,1.385600264,13.70302933,1.667465931,4.831693543,1.246935439,3.232746038,_,_,_,3.480426395,_,1.019160998,0.896810479,0.992154166,0.995399508,0.946966355,1.050768229,0.850347582,_,0.955607622,10.35192744,1.15092636,3.429277966,0.859839166,2.26009202
M12146,Micro,_,2357,2344,2339,2332,2390,2413,2449,2420,2476,2482,2477,2428,2497,2393,2464,2512,2467,2498,_,_,2388.995518,2370.571324,2396.54128,2394.770242,2413.023181,2401.847895,2416.852947,2437.060969,2443.379887,2430.693418,2436.324389,2426.99646,2439.42433,2420.388689,2447.221305,2445.391265,2464.253514,2452.704863,_,FALSE,1.383439141,_,2.859394672,3.046680234,2.920604782,2.559506588,2.84238971,7.132345081,7.537727595,_,2.718242062,5.014077567,2.845991196,3.517895613,3.686126706,6.376895776,_,_,_,0.968182527,_,1.993210229,2.12134464,2.035133183,1.7872304,1.981559912,4.845007543,5.109515187,_,1.896484539,3.444856907,1.983351265,2.441564237,2.555322164,4.349967863
M12147,Micro,_,7990.2,8063.4,7882.4,7882.2,8245.5,8252.5,8179.7,8155.4,8269.8,8438.8,8347.5,7891,8115.3,7825.1,8155.8,8490.6,8190.4,8243.4,_,_,8007.017563,7969.174615,8006.600418,7935.310273,8026.156028,7929.317496,7844.36663,7968.617225,8056.030263,7980.531625,7990.844025,8065.908094,8071.646489,8033.803541,8071.229344,7999.939199,8090.784953,7993.946422,_,FALSE,2.5573872,_,2.364118459,3.303394487,2.449670346,2.747133614,2.958966848,7.883430379,7.501583255,_,2.468236087,9.446895251,2.670233547,2.434037614,2.665076319,3.286320008,_,_,_,1.167992497,_,1.081625295,1.501785525,1.120276555,1.253540362,1.348430338,3.48935392,3.326631897,_,1.128464183,4.621216852,1.219114977,1.127096646,1.216003229,1.494939755
M12149,Micro,_,1099,1093,1087,1099,1120,1113,1086,1078,1077,1077,1091,1092,1086,1091,1075,1080,1096,1104,_,_,1086.808691,1086.931502,1091.385314,1098.14456,1116.787429,1125.703712,1083.666411,1074.814014,1080.031368,1082.745106,1089.396945,1090.142227,1080.43059,1083.434545,1088.273379,1095.010623,1113.592711,1122.479874,_,FALSE,0.682569646,_,1.228784952,2.947983689,2.324160927,2.011720759,2.096762897,2.316824487,1.583921586,_,2.195554727,4.263402778,0.917708119,2.467461065,2.0177045,1.061325491,_,_,_,0.704050161,_,1.265213069,3.084130571,2.420721128,2.09212836,2.182126594,2.34717656,1.610593964,_,2.283491449,4.485755425,0.947949282,2.567539912,2.090373159,1.090168239
