M47881,Other,_,1116,1040,991,927,943,879,897,960,1118,1142,1210,1117,1080,991,970,917,903,855,_,_,1026.499361,912.7347898,842.7994134,756.5497623,756.8261994,682.784449,731.6644128,870.3342103,940.6467936,1022.820478,1049.036124,943.7066454,975.6739231,862.8322434,793.5148416,708.0916381,708.3652987,635.1007557,_,,17.64555814,_,12.90841417,2.359754362,2.191049847,2.279040464,1.897598254,21.48535465,12.71738549,_,2.264330155,13.96416452,2.636257613,4.566652183,3.371691951,29.7017456,_,_,_,1.951560993,_,1.65014544,0.296676375,0.276692512,0.287865197,0.243320178,2.414441988,1.487286644,_,0.289186267,1.657714914,0.335158384,0.578011069,0.431665259,4.261401181
M47884,Other,_,1552,1565,1585,1576,1567,1588,1583,1585,1590,1594,1591,1593,1594,1603,1607,1608,1611,1610,_,_,1559.394653,1562.352787,1566.202605,1567.960278,1569.270623,1569.667147,1571.003042,1572.545167,1574.104929,1575.87995,1579.395831,1582.604658,1582.261818,1582.618469,1587.140488,1588.859664,1590.141382,1590.529256,_,,0.873276502,_,1.66631761,0.484795122,0.430614303,0.820704177,1.041155733,0.414202859,2.750719838,_,0.279758793,0.87468574,0.823513805,0.270007161,1.801029285,14.36313584,_,_,_,1.896110644,_,3.603706344,1.052001353,0.934502927,1.782114205,2.258991418,0.896246325,6.064604523,_,0.606344961,1.915894512,1.78814479,0.58465457,3.891837474,29.15059653
M47885,Other,_,1584,1598,1621,1608,1596,1625,1616,1619,1623,1629,1624,1627,1627,1640,1643,1645,1647,1647,_,_,1593.748124,1586.592569,1596.403038,1597.347102,1599.066903,1600.082053,1602.568696,1604.658293,1606.582426,1608.405089,1611.504029,1614.226413,1613.770084,1608.651297,1618.453934,1619.377491,1621.060014,1622.053208,_,,1.098337808,_,1.633482057,0.591985863,0.470262784,0.855812477,1.110261162,1.503972552,3.123953033,_,0.417175768,1.461961118,0.924916896,0.448436107,1.937084511,14.65912699,_,_,_,2.08054789,_,3.087548243,1.121828654,0.891537952,1.622626912,2.103440894,2.843517513,6.026800968,_,0.790636795,2.808043876,1.753574898,0.851220706,3.654091784,25.95061355
M47886,Other,_,4000,4140,4050,4010,4020,4010,3950,3970,4010,3990,4160,4030,4170,4520,4160,4130,4210,4100,_,_,3850.648142,3990.146323,3886.491889,3906.981615,3906.581098,3933.301472,3910.664534,3881.019594,3907.995889,3894.837931,3980.318042,3948.487938,3941.9634,4045.613047,3960.641263,3971.494687,3971.099439,3997.47041,_,,3.756506085,_,4.719851034,2.978635386,2.796401314,2.955487007,3.610993853,7.301000702,5.001919297,_,1.942161331,2.435062039,3.178110378,2.471113676,6.381828925,22.57166086,_,_,_,2.7003624,_,3.375153752,2.150101581,2.020957697,2.134393449,2.595901862,5.119404165,3.559773603,_,1.413826063,1.771217712,2.289914587,1.794143866,4.506266595,14.72640185
M47887,Other,_,1668,1662,1703,1677,1696,1693,1698,1703,1705,1715,1729,1713,1717,1729,1745,1761,1753,1760,_,_,1611.221847,1600.049316,1605.197669,1614.339297,1612.926695,1615.990648,1619.366391,1610.490576,1617.928564,1614.641606,1613.580504,1623.468603,1615.203694,1622.336468,1626.315079,1635.349145,1633.953122,1636.981147,_,,5.650628584,_,3.952341681,1.953075189,2.173979566,2.118049753,2.642854973,6.769462095,4.486137913,_,1.568704499,9.274001031,4.231182447,1.71732368,5.075061313,21.38486041,_,_,_,7.984289852,_,5.639035861,2.81422946,3.128729941,3.050900905,3.796886796,9.494659047,6.37290717,_,2.266090479,14.46678424,6.024985721,2.534912132,7.195419108,28.0275967
M47888,Other,_,1711,1771,1732,1716,1722,1716,1689,1697,1717,1708,1780,1725,1784,1934,1780,1769,1803,1755,_,_,1655.50236,1698.819772,1661.166856,1666.148791,1666.110128,1677.709527,1668.353485,1655.485552,1666.485577,1661.554879,1698.316053,1684.409624,1681.134678,1726.119885,1688.957287,1693.873223,1693.835071,1705.282143,_,,4.036938342,_,4.716864765,2.958006908,3.591988515,3.018774513,3.617117185,8.188366639,5.001268666,_,1.868020924,3.587740163,3.268861947,2.863282977,6.725004082,22.54615265,_,_,_,2.909738953,_,3.388479861,2.145371112,2.594534933,2.189146981,2.612110141,5.74410397,3.575506297,_,1.367057974,2.598527501,2.364702187,2.082254562,4.760362937,14.77801737
M47889,Other,_,10080,9860,10100,9970,9990,10000,10080,10100,10120,10060,10200,10130,10110,10240,10110,10260,10110,10110,_,_,10073.94953,10048.35731,10094.75129,10080.25706,10112.5869,10109.7462,10129.95995,10123.0163,10157.82451,10134.3892,10156.54661,10121.58742,10150.45876,10139.14092,10183.55689,10169.45545,10200.91226,10198.14783,_,,0.695603027,_,0.721907293,1.107531576,0.747058585,0.683981886,0.718385648,0.733110821,0.830255541,_,0.92369254,5.261460413,0.838597003,2.12828536,2.05960386,6.006562796,_,_,_,0.734307566,_,0.76116208,1.172936651,0.78764338,0.721208246,0.758029212,0.773863813,0.87703748,_,0.977025521,5.74648318,0.884299234,2.273943532,2.196097326,6.15847251
M47890,Other,_,10090,9760,10220,9950,10080,10000,10160,10260,10270,10110,10190,10200,10180,10210,10020,10230,9800,9820,_,_,9850.024866,9805.819451,9657.499273,9651.637253,9680.572578,9710.091032,9703.966455,9714.786778,9758.244552,9737.507626,9712.348564,9711.809638,9678.281245,9714.96327,9740.016818,9715.558669,9744.653011,9774.333604,_,,3.679354612,_,1.265146993,1.415699844,1.265838401,1.281090844,1.274473977,5.263356132,5.734314526,_,1.113387278,6.650144654,1.292865956,2.461989701,3.133727674,5.669979303,_,_,_,2.250624902,_,0.783328832,0.878375131,0.783756755,0.793321656,0.789228636,3.192135476,3.469177802,_,0.688946263,4.303177604,0.800581469,1.545155232,1.986589433,3.431490843
M47891,Other,_,11410,10920,11040,11620,11250,11190,11580,11900,11310,11450,12010,12120,11710,12230,11540,11450,12110,11770,_,_,10271.05627,10219.34444,10225.4633,10196.91073,10233.14684,10232.00753,10260.47407,10340.54802,10372.62414,10344.10118,10366.7977,10375.57986,10417.79413,10492.14968,10489.57981,10466.60052,10502.50601,10501.36093,_,,11.24702182,_,9.336847026,7.133195518,7.942616876,7.459302981,8.106712687,14.57833627,10.91396366,_,7.611073498,12.39252797,9.918617945,3.09335053,10.86349786,38.54200567,_,_,_,6.133118274,_,5.145317702,3.974013531,4.406503829,4.149744941,4.495212129,7.809183221,5.959549114,_,4.228681387,7.876103633,5.448605974,1.762375452,5.937290032,18.56198324
M47892,Other,_,10260,10190,10280,10370,10470,10550,10430,10430,10380,10420,10420,10490,10300,10420,10480,10420,10400,10360,_,_,10143.69764,10148.47008,10194.69975,10188.96637,10163.31139,10207.38607,10201.21415,10224.17148,10213.84305,10243.57737,10232.12676,10244.08422,10256.52872,10284.82128,10325.50744,10319.84217,10294.49311,10338.04312,_,,1.530655928,_,1.966839598,0.892459396,1.966583357,1.760804535,1.433592296,4.441109488,4.932351253,_,2.454085031,34.85413291,1.525927749,11.46855427,1.891150682,13.12936673,_,_,_,1.348779962,_,1.730289421,0.789513338,1.730066589,1.550626488,1.264780338,3.85547796,4.270840118,_,2.150725356,25.23852295,1.345749033,9.521666315,1.662440754,10.92887499
M47893,Other,_,730.8,731.3,735.9,742.3,737.9,741.6,745.2,749.9,757.4,754,736.7,734.2,757.6,769.4,777.5,781.5,779.1,776.5,_,_,734.1585897,739.8316003,742.0134146,741.6604051,740.5430741,739.557721,739.2406433,738.9014659,737.6819769,736.1135741,734.0666236,734.359579,740.9452346,740.1532476,740.1702784,739.8181072,738.70343,737.7204173,_,,2.100314798,_,4.591906727,13.08623076,12.3563439,10.69219658,9.388612749,6.510286886,44.23895283,_,11.50561513,12.64745014,12.82401352,12.32061039,22.65084424,68.72293166,_,_,_,0.766373696,_,1.644844787,4.451811564,4.221936728,3.694955371,3.267413549,2.425604266,20.68484439,_,3.942359385,4.313949925,4.383926418,4.213411909,9.748777807,38.13452082
M47894,Other,_,748,747,748,754,748,754,758,761,766,754,735,729,756,760,766,765,760,758,_,_,791.667227,791.9408355,793.1815903,794.1762552,795.0431139,796.7510735,797.8202136,798.7933339,799.318086,800.732437,800.5001274,801.769806,813.2611761,803.4750173,804.5408364,805.5474017,806.4246297,808.1530143,_,,5.984024659,_,2.492050192,25.0467246,16.7509452,16.8186616,14.19609066,12.64030056,44.54004049,_,24.56679084,31.5766109,8.388190116,20.86103911,2.071176019,70.37784099,_,_,_,2.322489374,_,0.930555556,8.152721035,5.759730966,5.780182513,4.938042772,4.901353624,21.5914499,_,7.99835775,9.911111111,3.018598277,6.976022379,0.774389315,40.91877961
M47895,Other,_,4520,4520,4550,4590,4500,4500,4500,4490,4540,4490,4310,4280,4470,4520,4580,4640,4670,4650,_,_,4870.370743,4954.775985,4975.05574,4985.599947,4989.224833,4994.012113,4999.259931,5011.239315,5011.823119,5017.185744,5014.018495,5015.501097,5094.252245,5014.754978,5021.317876,5031.94992,5035.604998,5040.432147,_,,10.23589943,_,1.778123287,20.15368017,13.52653343,13.17096045,10.95982023,21.05530628,53.3477304,_,21.69020723,25.44458091,1.365746727,14.94668321,5.525820617,74.45945391,_,_,_,3.219587176,_,0.529466051,5.337783693,3.751545467,3.659884994,3.077159352,7.061392598,21.74521934,_,5.665444299,6.537434996,0.406150099,4.07709386,1.692225571,35.45858308
M47896,Other,_,394,398,400,406,405,408,408,414,417,419,405,408,428,442,447,452,450,450,_,_,388.7159491,382.4418879,383.978638,385.1673304,385.4634233,386.3035232,386.6164583,386.3342491,386.1999667,386.0638354,385.9399694,386.4153303,390.4727479,382.6936419,383.9699546,385.2927798,385.5889708,386.429349,_,,8.265115016,_,9.24712523,11.29301174,10.56759954,10.68240136,10.39190355,3.691124129,38.75247801,_,10.15829445,6.806480067,13.37126586,10.06846857,5.932171742,86.84756051,_,_,_,1.983372532,_,2.205882353,2.66169991,2.50146285,2.52692594,2.462333983,0.904914607,11.83481047,_,2.408946249,1.647058824,3.114235021,2.390080031,1.526422474,37.8421067
M47897,Other,_,799,809,819,827,826,831,838,848,859,850,829,825,851,860,864,864,857,851,_,_,792.7090815,796.8875818,799.9174557,800.7988461,801.0633547,802.5926818,803.2092929,805.3783157,806.5319683,807.5600575,806.9991501,808.032211,818.8020588,805.2066932,807.2318653,808.1213684,808.3883117,809.9317155,_,,4.150037182,_,7.551275857,15.1553418,13.44292072,12.93427375,11.77914427,15.06420614,36.64195032,_,16.31156605,17.93479898,12.76688557,15.59513059,1.851933454,66.48099875,_,_,_,1.428768852,_,2.551546487,4.905789966,4.400271075,4.245242543,3.88905675,4.93450064,15.6686693,_,5.233466554,5.716111848,4.164839762,5.038139388,0.647180555,34.78897953
M47898,Other,_,4370,4370,4380,4380,4320,4310,4290,4260,4240,4160,3990,4000,4080,4090,4070,4030,3960,3890,_,_,4333.686205,4320.335922,4292.330519,4299.996971,4306.946769,4315.471002,4322.806442,4326.250317,4325.628773,4331.529546,4333.003341,4343.908197,4381.729074,4329.421521,4336.587765,4344.342164,4351.371704,4359.993763,_,,4.365679107,_,3.995825126,2.316230061,2.472645125,2.341849523,2.282142225,3.48894759,28.11258756,_,2.148547164,5.904491701,2.498517777,2.533774104,3.652204026,59.98726607,_,_,_,1.656733202,_,1.511715389,0.874011719,0.929420458,0.880901202,0.8568195,1.382828268,12.32073395,_,0.802170192,2.270084239,0.939534474,0.949500993,1.377878242,32.32183491
M47899,Other,_,4990,4940,4970,5030,5010,5050,5060,5110,5160,5170,5020,5110,5190,5260,5340,5390,5390,5420,_,_,5013.666852,5002.487583,4987.715053,4995.699114,4979.536689,4987.36694,4987.537848,4986.471747,4967.079638,4985.34687,4964.092842,4976.835581,5129.550911,5147.534973,5126.526358,5134.510419,5118.347994,5126.178245,_,,2.374093645,_,5.242756444,5.855689285,3.157214039,2.562980081,1.290465065,31.41404065,30.17667513,_,2.544925645,18.0780515,10.00397163,4.444522062,5.485339537,44.07801947,_,_,_,1.096199113,_,2.375405743,2.84025703,1.485691473,1.200829903,0.598705656,12.13143501,12.08688362,_,1.19744158,9.546441948,4.39957561,2.140341934,2.474097776,26.05065924
M47900,Other,_,1102,1103,1103,1114,1115,1115,1119,1135,1157,1160,1156,1153,1185,1212,1232,1239,1233,1228,_,_,1102.817048,1095.668177,1092.299522,1091.565325,1090.623353,1086.431924,1086.590801,1087.104047,1084.67715,1083.225494,1087.273537,1085.913473,1097.88798,1082.371183,1080.156686,1079.428669,1078.494627,1074.338503,_,,6.320637852,_,5.492058501,9.118367043,7.426949364,7.962117921,7.532669707,29.87529313,48.75448601,_,9.990446877,9.93771215,8.664923483,9.399211408,7.839953952,64.38550302,_,_,_,2.23002102,_,1.949898865,3.156254496,2.60058838,2.778017055,2.635521845,12.83962908,23.10625355,_,3.435353787,3.421358291,3.001835491,3.24614888,3.26086218,34.04812494
M47905,Other,_,11810,11810,11830,11840,11850,11860,11840,11840,11860,11870,11710,11630,11920,11920,12000,12290,12290,12310,_,_,11935.31016,12186.37555,12219.01321,12234.28081,12268.85103,12289.1201,12328.38917,12349.8321,12365.77503,12405.86541,12534.5973,12531.44071,12620.73722,12645.0852,12666.43319,12681.50341,12716.07362,12736.34269,_,,4.211502121,_,1.142734169,2.93843089,2.423786695,1.654587567,1.944842178,7.853470996,3.16200628,_,1.221078968,1.114518909,1.129092283,0.903653171,1.290241484,26.03462239,_,_,_,8.515615396,_,2.268365473,5.741558734,4.753360281,3.268585377,3.83165876,16.1425571,6.338545077,_,2.421474102,2.213039486,2.241689463,1.798418724,2.556971914,45.57954428
M47906,Other,_,7610,7720,7830,7880,8200,8260,8230,8360,8410,8380,8610,8650,8670,8640,8610,8660,8710,8740,_,_,8890.59247,8784.662677,9051.898595,8760.134841,9092.270848,8730.849158,8981.346596,8604.783155,8787.138842,8444.430647,8726.830639,8514.461306,9134.225883,8808.578813,9148.850873,8845.067751,9177.203758,8815.782067,_,,6.136257368,_,5.736282576,6.076322949,5.680305253,7.581376319,6.304128807,32.59358695,33.17726782,_,6.465307159,38.0146099,6.948244185,15.68441589,5.023386649,8.950140187,_,_,_,2.329841726,_,2.104251512,2.224270862,2.084330821,2.751582336,2.304695156,14.45605729,14.76703937,_,2.358562537,11.51513843,2.530454606,5.417852814,1.849504612,3.451416501
M47907,Other,_,12060,12060,12070,12070,12340,12340,12340,12340,12890,12890,12890,12930,12960,13070,13190,13200,13200,13200,_,_,12208.21203,12306.21961,12314.22718,12379.51691,12457.30664,12406.85737,12430.40809,12479.20456,12525.50103,12545.53844,12648.96535,12600.64867,12574.20319,12672.21077,12680.21834,12745.50807,12823.2978,12772.84853,_,,2.272295046,_,4.945663039,4.067653396,4.91659594,4.627070224,4.603036557,5.628629648,10.78025075,_,4.187804626,4.945663039,5.068036725,4.69677833,5.110389569,29.01923347,_,_,_,2.742748064,_,5.883716853,4.868757062,5.850382929,5.516107051,5.488348267,6.663180287,12.38399532,_,5.006984189,5.883716853,6.023355592,5.59717477,6.071028315,30.58470067
M47909,Other,_,10630,10820,10800,10880,10920,10890,11010,11010,11040,11330,11310,11270,11190,11190,11330,11310,11370,11310,_,_,10643.91358,10665.90011,10662.03137,10631.47684,10618.33367,10661.94131,10672.50315,10745.45791,10774.86219,10774.29446,10784.70483,10788.4271,10796.00219,10788.80903,10791.52577,10761.43241,10748.48851,10791.43706,_,,3.310590238,_,3.87649664,3.02734906,2.532675303,3.996318234,3.79444932,1.122355946,1.13179579,_,2.957715306,0.575449441,4.332787346,2.559327679,5.096258007,15.48600877,_,_,_,5.307056612,_,6.195084485,4.858703473,4.079661354,6.379394785,6.064168961,1.81834791,1.829366149,_,4.751370308,0.93372833,6.903907257,4.120554449,8.082177876,23.32473
M47910,Other,_,10510,10780,10740,10740,10740,10740,10730,10720,10750,10750,10950,10910,10930,10920,10920,10930,10940,10940,_,_,10471.93727,10497.56786,10520.05329,10531.36161,10469.41854,10469.5142,10476.60633,10514.60305,10559.58744,10561.19668,10563.85298,10653.85162,10626.80598,10630.35111,10652.68694,10664.08878,10601.63304,10601.7295,_,,2.373528857,_,2.934248726,3.000166455,2.967033697,3.170982598,3.259215722,1.53158093,4.008811306,_,2.335345241,2.034951341,3.414570514,2.592906641,4.626216649,12.39371754,_,_,_,4.688319154,_,5.782031649,5.907581167,5.845560968,6.23902959,6.409461196,3.042738891,7.851400266,_,4.616778056,4.028968862,6.709771974,5.118506297,9.026751865,23.29861386
M47912,Other,_,1144,1144,1144,1144,1144,1144,1144,1144,1144,1144,1147,1146,1189,1189,1192,1192,1192,1192,_,_,1144.2157,1144.732154,1148.800583,1150.100906,1151.130952,1153.39113,1155.96454,1157.092059,1156.145895,1155.88564,1155.24083,1158.643587,1159.82862,1162.31775,1165.811509,1167.252228,1168.244091,1170.42089,_,,1.192567608,_,1.366128385,1.298768457,1.409898847,1.448825213,1.362594179,2.187726765,9.383508423,_,1.270399119,6.519731697,1.437716036,1.57083206,1.585515817,14.47071169,_,_,_,2.534769545,_,2.90446796,2.761324485,2.995675075,3.076961408,2.896758763,4.599444682,18.97373974,_,2.703115814,14.40089863,3.053707033,3.333553467,3.361216735,28.54819084
M47913,Other,_,12320,12340,12330,12340,12390,12420,12480,12590,12550,12480,12530,12520,12520,12480,12520,12620,12640,12670,_,_,12819.80549,12817.622,12843.43851,12843.87102,12888.30352,12912.84964,12943.39576,12970.5438,13011.19183,13037.92671,13210.55339,13215.60497,13285.55888,13283.37539,13309.19191,13309.62441,13354.05692,13378.60304,_,,4.639999658,_,1.259049217,0.528807886,1.259086187,1.788959571,1.231355485,3.349136806,6.363789915,_,2.378056799,2.509195745,1.0542855,1.450825508,1.347913046,30.53691498,_,_,_,10.87327952,_,2.866869147,1.209981968,2.866952567,4.057813152,2.801710355,7.7756747,14.09216344,_,5.536949653,5.845566523,2.403757653,3.351870153,3.067257802,60.5346922
M47914,Other,_,2273,2269,2286,2313,2338,2347,2325,2322,2330,2371,2338,2370,2370,2398,2395,2411,2438,2464,_,_,2360.20358,2377.014585,2382.928425,2386.627657,2391.464371,2395.667076,2394.612664,2394.120636,2390.603865,2395.88976,2394.031556,2401.583852,2412.876863,2429.707721,2435.628514,2439.332087,2444.174468,2448.382088,_,,2.231704606,_,4.59261611,3.984409738,4.647314982,4.208481206,4.0394595,2.698401982,1.259273785,_,3.121673223,1.68971186,3.592982973,2.782661676,3.334604211,27.73669274,_,_,_,6.452202957,_,13.01212901,11.32905152,13.15938151,11.94910811,11.48153988,7.832133125,3.623253473,_,8.925376931,4.865937366,10.23768361,7.973369933,9.524431041,70.27979907
M47915,Other,_,4482,4436,4479,4540,4623,4707,4601,4577,4548,4728,4549,4619,4621,4756,4749,4840,4972,5068,_,_,4422.862124,4502.477706,4497.697459,4494.517439,4517.346556,4544.572434,4540.292145,4558.79563,4571.991017,4601.999538,4557.112917,4573.025953,4571.762677,4595.430227,4557.15938,4572.619343,4593.38454,4620.950976,_,,2.647139185,_,5.558029224,4.435466884,4.500607696,5.480523773,5.135023902,7.776176093,38.07637034,_,4.885097678,2.560850146,5.415796181,2.629171855,4.551194822,65.76138963,_,_,_,7.653901918,_,15.70454201,12.62812725,12.80965682,15.49083662,14.5485457,21.65586347,92.01822311,_,13.86670264,7.487646257,15.31598142,7.590878983,12.95298732,142.2663401
M47916,Other,_,967,950,948,945,969,948,956,965,953,959,973,1008,1007,1008,1032,1021,1033,1030,_,_,957.4731656,942.3225741,943.0813043,937.8337889,927.9748845,925.0828697,922.3296991,917.1269724,912.4213651,906.7403232,892.0081853,891.5161986,886.3682613,878.7083084,879.0314661,874.2021526,865.1278607,862.4657318,_,,7.931794495,_,2.761702554,6.889155373,5.769830097,5.555222929,4.810192844,50.59136009,200,_,1.929461013,10.35087113,10.68785307,1.75733938,3.016995185,70.04483138,_,_,_,2.578812475,_,0.935885243,2.25420688,1.905541309,1.837649022,1.600917107,13.63348546,33.7529878,_,0.649077702,3.737811064,3.418855566,0.592841866,1.020468819,36.3611178
M47917,Other,_,10020,10400,10440,10620,10640,10660,10540,10560,10570,10550,10290,10380,10300,10530,10610,10620,10560,10660,_,_,10149.56527,10307.80569,10313.74253,10327.90237,10332.03915,10347.20783,10368.29342,10420.67275,10426.94977,10424.57169,10412.98317,10427.24206,10457.58907,10615.82949,10621.76633,10635.92617,10640.06295,10655.23163,_,,1.25876692,_,4.839305314,1.800228537,2.081568989,2.827177858,2.811296926,1.538209813,3.543281129,_,1.788958413,1.89549659,2.085999775,1.76984878,3.911375526,30.96589515,_,_,_,3.085242809,_,11.66801904,4.405433432,5.087503213,6.888807177,6.850441935,3.771257345,8.58816223,_,4.379012949,4.628096938,5.098397381,4.325786277,9.478453316,66.07717576
M47918,Other,_,9990,9900,9960,9930,9760,9900,10070,9960,10140,10020,9900,10160,10330,10220,10340,10270,10170,10390,_,_,10612.64871,10626.72981,10657.81228,10673.1746,10595.03701,10715.67481,10778.31336,10783.22305,10826.1335,10822.81466,10718.74911,10837.16646,10918.09257,10932.17366,10963.25613,10978.61845,10900.48086,11021.11867,_,,6.901014799,_,1.525826948,1.343913356,1.408897745,1.419766112,1.420523591,3.010670044,1.145032519,_,1.506756026,9.572962923,1.37888086,3.948814039,1.405180067,20.4810409,_,_,_,11.81215358,_,2.526377536,2.223679711,2.332856333,2.350955619,2.352367584,5.034936257,1.901856366,_,2.495268106,16.85467757,2.282674229,6.680265401,2.327739933,30.76186603
M47919,Other,_,9930,9740,9830,9820,9550,9570,9970,9770,10030,9760,9490,9820,10030,9800,9880,9920,9640,10010,_,_,10016.30332,10015.11124,10037.91915,10026.06241,9830.705667,10005.68805,10110.67042,10053.49718,10150.32394,10126.99902,9842.478455,10012.94883,10083.17068,10081.97859,10104.7865,10092.92976,9897.57302,10072.5554,_,,2.25043146,_,2.16467951,2.806161196,2.407054512,2.447120785,2.566635654,1.36782955,4.242876593,_,2.866237454,21.25776079,2.708376729,9.48349353,1.518672957,1.316720199,_,_,_,1.872059348,_,1.796412765,2.342869908,2.004378975,2.038514286,2.13967332,1.131574296,3.438446079,_,2.394958777,20.1768965,2.259666643,8.277173973,1.259164246,1.085868153
M47921,Other,_,9440,9570,9700,9820,9850,9780,9850,9990,10060,10050,10220,10280,10260,10230,10290,10240,10220,10300,_,_,9706.763109,9811.828673,9753.288649,9791.392003,9835.566341,9883.88329,9947.449486,9966.576158,9978.129253,10030.84244,9932.00459,9977.515853,10070.79789,10139.12578,10153.11424,10201.56851,10245.14287,10292.7997,_,,1.121161708,_,5.808689208,4.290098515,5.808632154,4.995555977,4.698403712,12.04056253,10.15331694,_,5.3146408,12.07574423,5.086064111,7.405162821,14.85182101,21.2174629,_,_,_,1.806041098,_,9.196866925,6.853106851,9.196779669,7.94568071,7.486612865,20.73947257,15.70089618,_,8.438720212,18.42070413,8.086527948,11.61269039,22.14920602,31.11774475
M47922,Other,_,9990,9970,9970,9970,9970,9970,9970,9970,9970,9970,9970,9970,10070,10320,10740,10740,10870,10870,_,_,10083.28606,10068.14702,10116.37942,10114.78594,10112.15636,10137.01381,10246.54118,10266.20167,10292.73773,10394.18524,10392.16881,10443.58862,10481.69771,10457.36375,10449.57407,10448.51535,10445.96024,10470.11507,_,,2.679677732,_,2.088768195,2.15701988,2.088492611,4.042484629,2.622339927,8.51853976,7.780526316,_,2.398026626,2.088768195,2.984530216,2.138121448,2.091612149,13.76342609,_,_,_,4.543286405,_,3.5616825,3.674498747,3.56123014,6.736125498,4.434045566,14.85014949,13.51812247,_,4.053471834,3.5616825,5.032580021,3.642995883,3.566360055,21.69566558
M47923,Other,_,967,950,948,945,969,948,956,965,953,959,973,1008,1007,1008,1032,1021,1033,1030,_,_,956.0217825,952.5679596,955.1144951,951.0316265,943.0425673,938.2863745,938.4643189,933.2525152,928.8011733,921.0262215,912.3783244,911.782416,909.7433916,902.5969318,904.0946637,900.4158695,893.2132892,888.9226837,_,,6.164825413,_,2.761702554,6.9832111,4.266857606,4.134508313,4.403410495,34.18194143,42.36932267,_,1.948298163,10.35087113,3.310140656,2.957072313,3.029711468,25.80856767,_,_,_,3.256724209,_,1.501682105,3.663533219,2.289684498,2.221001693,2.359745212,15.63876131,18.85376753,_,1.05578894,5.997534449,1.788444154,1.615882566,1.643855718,16.01625036
M47924,Other,_,10040,10190,10190,10190,10190,10190,10190,10190,10190,10190,10190,10190,10190,10370,10370,10370,10370,10370,_,_,10451.45777,10793.55956,10947.35584,10946.45797,10945.40771,10944.20242,10968.29671,10967.69063,10963.29318,10962.12556,10981.28872,10981.00036,11015.97588,11358.07767,11511.87394,11510.97607,11509.92581,11508.72052,_,,7.84587397,_,1.886883237,5.03985505,3.80939025,3.103153696,3.095068856,9.75554367,7.394615205,_,2.965994413,1.886883237,3.639761915,1.608732545,1.890538626,23.62822665,_,_,_,19.23364253,_,4.395114943,12.2255089,9.173332896,7.4406793,7.422429821,24.17538025,18.13312662,_,7.107024163,4.395114943,8.75704488,3.822482702,4.403531429,49.58817098
M47925,Other,_,10050,10390,10420,10550,10570,10580,10610,10630,10630,10620,10360,10420,10370,10590,10650,10650,10620,10700,_,_,10064.75677,10260.63983,10249.43417,10270.44597,10286.03191,10289.99636,10365.10374,10416.65181,10424.99367,10417.66374,10361.77102,10367.89996,10398.07083,10565.41968,10565.8262,10582.67538,10600.10233,10603.48002,_,,1.278523861,_,4.783913282,1.613548714,1.691021088,2.742114519,2.738956455,0.883686378,0.92630113,_,1.183956147,1.678824072,0.973656147,1.149593668,3.468332739,15.39253527,_,_,_,3.188919785,_,11.74542015,4.020472903,4.212095147,6.80432436,6.79641319,2.205354293,2.311828342,_,2.955192359,4.171146953,2.43358578,2.865488012,8.576763584,35.87301848
M47926,Other,_,10020,10400,10440,10620,10640,10660,10540,10560,10570,10550,10290,10380,10300,10530,10610,10620,10560,10660,_,_,10128.16367,10372.64696,10303.93572,10386.69137,10328.76343,10400.92203,10345.62147,10496.50856,10437.75614,10493.14117,10370.34555,10449.10663,10414.72536,10684.95032,10612.81919,10696.93517,10638.05552,10711.39925,_,,1.141024479,_,4.839305314,1.592303928,1.664469613,2.823497916,2.737661301,1.057687509,1.132336324,_,1.645934812,1.89549659,1.460169638,1.526426868,3.922885642,14.96975422,_,_,_,2.471214226,_,10.28468982,3.436902022,3.590879078,6.064395392,5.882480281,2.290903211,2.451271444,_,3.553795671,4.079402108,3.150716459,3.291884307,8.37884432,30.26419215
M47927,Other,_,10120,10370,10380,10390,10400,10400,10780,10790,10800,10810,10540,10540,10550,10740,10750,10750,10780,10810,_,_,10151.44818,10266.77986,10276.72115,10285.71297,10313.97761,10326.77115,10527.46911,10515.44845,10517.15305,10521.65861,10451.43023,10456.17739,10463.62488,10579.18594,10589.14688,10598.15647,10626.47687,10639.2956,_,,1.393918921,_,4.858186252,1.855286091,2.86303524,2.809949148,2.961684938,1.15340871,1.182832353,_,0.497930305,2.998751319,0.772954141,1.215812233,3.187003606,16.42924249,_,_,_,3.536364811,_,12.08848849,4.690334825,7.202158647,7.071168198,7.446418525,2.931339367,3.005153692,_,1.269276396,7.535335335,1.964053125,3.089232418,8.009117449,38.58906726
M47928,Other,_,9990,9900,9960,9940,9770,9910,10070,9970,10140,10030,9910,10170,10340,10230,10340,10280,10180,10390,_,_,10276.38731,10262.61219,10275.92362,10272.19704,10171.81178,10290.16776,10346.12529,10315.18389,10351.92748,10304.40158,10214.69213,10337.37703,10405.95597,10392.20552,10405.49311,10401.7732,10301.56876,10419.71177,_,,2.314057431,_,1.519352407,1.314610192,1.276842865,1.37579285,1.376850042,6.581117187,6.532271375,_,1.174273276,9.512395297,1.351775382,3.706944376,1.353800767,6.988369144,_,_,_,3.26930514,_,2.135427574,1.846604242,1.792655983,1.933741971,1.935554631,9.545612258,9.47233941,_,1.646339452,14.21297266,1.899688842,5.313879347,1.904538016,9.503948429
